id,order_id,ticket_type_id,serial_no,price_cents,holder_person_id,qr_code,status,issued_at,checked_in_at,created_at,updated_at
d9687b1c-39f0-4d12-a77d-f23d379a8a41,b4eb2292-862e-42a6-a04d-a9f8c0188167,72adfaa4-e3b8-4507-bfe4-d63f6d04cfbc,1,3000,,b8912b32b40f4333a5181983,checked_in,2025-08-11T18:25:02.603737+00:00,2025-08-11T23:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
9f002150-af04-4915-90c2-e59bbc66a31e,5fc06438-f3b9-402d-b4fc-e3cfb03942c9,8ddeec7d-7216-439b-9451-2395a7ca653a,1,5000,,931b1f23b57b4e43bc023337,void,2025-04-27T07:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
33d94e7c-f7fd-4631-972e-ca2354b1cca6,00906442-b7f2-490d-ae25-45021ee4a655,6fac7e8c-98d2-4a86-8373-77a513549e3d,1,4000,,28cc4aae46fb4ddd88836138,void,2025-07-10T13:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
54a79afb-c7e6-4c6a-8a29-733c1c32d24b,0025b63e-5bc1-4565-a928-c37b63fa84e0,708846da-8641-4574-adf4-229f35679f92,1,5000,,9bd770d5ea144dd091a17368,void,2025-08-20T16:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
2c0c3496-3d11-4b1d-842e-378bc91730b3,af3a5a90-3664-4b74-bd6e-1959cbf324e3,eef60c03-15ae-4706-bb37-d738db7ff094,2,1500,,82a40a154f804fa5a57a69b6,void,2025-05-01T15:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
c497a8d2-7d54-478f-8631-0e86754b7afc,f530fa69-efd2-4ee0-804b-b4567254e381,4b3cc02a-66f0-4e7c-850e-984ebeb0df11,2,1500,,,issued,2025-07-14T01:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
79fc3a65-5c3b-4739-82df-02faabed6dcc,46fdbde7-c982-4961-bb84-434c1b0aed20,2375bb15-29bc-426a-b685-d9c54cdec51c,1,1000,,591e22851ebd4b6d98c156c1,void,2025-05-27T14:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
a17f3aaf-1d22-44c7-ac48-233b796161e1,90c380cb-58c3-47d2-9c6b-0f94b1e2daa6,c861acd0-efdb-4ed8-9e5b-689b7082bd3a,1,4000,,62ae5aaec86b4e769d011657,void,2025-05-17T06:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
b5a7d596-a468-4654-a803-d52a3e1ba1f6,0d1a679b-bb86-499a-8575-66517db7910c,b21d4dcf-e9e9-4f76-a629-f986818191aa,2,5000,,,checked_in,2025-05-28T22:25:02.603737+00:00,2025-05-29T00:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
331e1a7f-82fa-49b5-9682-33561f61adbb,c21e2db7-f494-42bf-ac1d-d001229921fc,01b4f07b-dfa6-4eda-bc4c-93d349bb4555,1,5000,,3233db84f13e4081a1ff4c13,issued,2025-06-17T01:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
73f88e96-47d7-4223-bee1-37a070267c0d,cdcafe04-95e2-4066-88c6-553bc309f029,3e57f027-d547-4611-ad06-9c63103ab383,1,3000,,,issued,2025-05-01T00:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
a062757f-af8b-48f4-9e53-ecc176d34b94,6432933e-450d-465e-86ec-44d941f23995,0c70e3ac-a3b9-48b7-acf5-9a4717ad3008,1,3000,,,void,2025-05-09T09:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
df48ff5b-c896-4b65-8f49-eb4a9e132541,f844efde-def4-4a49-8dc9-e3e632951204,462e44db-5853-46d6-9fe6-315877fc2a04,1,4000,,6e501e444ce14aa39f7aa3d6,issued,2025-04-12T16:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
0954e064-81e5-485c-99af-54cd83ab1c39,e1a7c7a7-b076-46cf-a004-05b430b816b2,e14fb499-60e7-4a49-b64c-7ce9068da40d,3,1500,,6360507c2fef4d99a4ad76fd,void,2025-06-12T23:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
f6c75800-f0d8-4704-991e-1d4453659751,a03f2b69-2a70-4cc4-b4fa-fecd57d293ae,ba102f4c-525c-4ee3-97de-7eb0ad8a57ac,1,2500,,0e01816ebdbe4d1d8ca87fee,checked_in,2025-05-06T14:25:02.603737+00:00,2025-05-06T19:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
ea2bbb49-74af-452b-a8b2-759ced890f0b,7b094881-e10e-40a5-9db4-194e21d67c6a,be2a3950-9572-4153-bb16-b04c3ae81cc0,1,1000,,02c7a11a92ae40cfbf2d9aeb,checked_in,2025-04-26T16:25:02.603737+00:00,2025-04-26T22:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
ae588297-a3e8-4cb2-9653-1cbf35886d10,a7f1e750-eb5c-4294-9912-a0f80fd05f24,66e333da-b911-431a-8381-3f7e33cc52e9,1,1500,,df668849f275408ab06ee1d6,void,2025-07-01T14:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
2fe94227-924e-4836-aa89-55be0cf12172,27101f51-8cbf-4205-9dd2-f0d5be9c053b,2fe43876-c688-4106-9857-ca8496f51064,1,3000,,7ead0190cf8b42efb99467d9,void,2025-06-27T16:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
51893b96-e8be-473a-973f-fe2f462bee73,10f29526-9f26-4522-9350-a9e34a927678,bc27b1cc-b8be-411a-b5e8-738f0aeeaa3d,1,1000,,61d51e6f1a694422bd36257a,checked_in,2025-06-03T01:25:02.603737+00:00,2025-06-03T02:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
23be73e1-377e-4d3f-a68a-9d5fe2633288,700562db-3a83-4375-a1ed-91ace6c8e9fd,10ce6996-2631-4add-bc2a-664217d9f7bc,1,4000,,b69dbc51f01a4319a7ef7dd4,checked_in,2025-07-31T01:25:02.603737+00:00,2025-07-31T06:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
5483d5ff-50d3-41a7-ab2a-ae81c3f5dcef,b34f4192-c3c3-424d-8759-599d80cc8ef2,23d85e33-7c32-4b56-bf9b-a0e401dca651,2,1500,,97f88e6d7c924466b37216a5,issued,2025-07-24T19:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
5fa95c61-b46c-448f-bf33-9261b7818f42,d3e7df13-a92c-42f2-b097-4867328dee4f,0df9c6c2-85d7-4fe1-82b5-52fec0bc894f,1,5000,,,issued,2025-07-03T11:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
24a070b1-3056-4712-a986-47ae309a54c5,5678e46c-bca9-4629-8977-895247d5f68f,595014d3-2f04-4b79-8ccf-c2f655e0c2bb,2,3000,,3e9fe4c8e4e642dc9edad3cd,void,2025-07-09T10:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
d39714d6-7aa0-4275-9eb5-77807e0856a2,351372c5-34ac-401d-9dd0-68b614ab0869,3cda4453-05be-4332-9d43-469de8be2ba3,1,1500,,,issued,2025-06-24T12:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
d210b058-e2e8-48cb-b48e-58f3a997d719,32388907-61e4-4c13-a954-d35bf8db60ed,a8f1c1a9-8cc0-462a-8b60-425888dfec06,1,1500,,,issued,2025-07-06T14:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
66f2d2d4-050a-439e-b231-82c00cd79de5,fc5dd829-774a-4123-a71e-23ceb1aa18e5,7c020296-d7ff-4239-857d-6f85219144b6,1,0,,,issued,2025-06-15T14:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
3ae0f4bb-7ea4-4457-b176-c57fe03e9e87,cd03ffce-b9db-446c-b447-a9e25faf10a2,4b5529e7-83af-4333-adfd-4860a41957fb,2,2500,,87f4a6de08104356a3e7a3fa,void,2025-05-24T22:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
8b76466a-6fa4-4cb1-ab13-8c217cb06d22,5617cc07-c3de-4903-b72e-b4687fc46dd8,f62bb3f4-5183-4ae4-b19f-20353f9fd62b,1,0,,,checked_in,2025-05-11T18:25:02.603737+00:00,2025-05-11T22:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
2d0254cc-d4cc-44b0-b658-728c1963c18b,f013b87c-7cd4-470a-a43a-faa15edbf419,10ce6996-2631-4add-bc2a-664217d9f7bc,2,4000,,214cb82be9354168a3ab28a4,void,2025-05-10T15:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
0c063ab7-32f5-4580-9156-5e83674a80f4,ea9dceee-6bc7-44a4-abe0-03a982fe9877,a2bb4e4c-3bfd-41fe-bee8-46fdc4c6c6e0,1,4000,,553f84cfe163489e9666dc0a,checked_in,2025-07-25T10:25:02.603737+00:00,2025-07-25T15:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
cc97d8b7-b030-4bd6-be4c-105952ac8d7b,780aef8b-e35c-457c-aa6d-80d1bdd8a547,0f43ba1a-fa13-4a3f-9dc2-4713c51986a2,1,500,,e2fc68ac086e407f988564f8,void,2025-04-18T06:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
5c8d2b9d-8680-4a73-9bd2-772b10626e9b,ba0131a1-d7b5-42a1-8b4f-10eda68344ba,f6a5aa8e-485a-4fe8-92b7-863283da18a5,1,0,,fbd1ea66f37d467fa3c26f82,void,2025-07-20T06:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
a2ae7816-6a96-47ef-a0de-dded90a8d55c,9af680cb-fdf4-4e2e-a653-b5f51ad91f1c,f57e6210-a596-47ce-aaa3-d257176f9d86,1,2000,,49725988c0d7446789a96acf,void,2025-06-11T06:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
438764ea-f200-4b81-a13b-47ce850b2638,4613d668-4734-4c69-82e9-0d3d4c681be5,e3e30d54-eea0-4933-ad20-757302f0a9d2,2,5000,,,checked_in,2025-05-12T00:25:02.603737+00:00,2025-05-12T06:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
7146a767-79ce-4b26-81b4-9a1e4e9e2a22,d3957c9b-b536-482d-acd4-18d27196d6b3,4329c825-3d62-4e1f-8f09-72f3ec455cc7,1,1000,,f51da455a6e44436b5ba9693,issued,2025-07-14T20:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
ce3b24bb-9a5b-401b-873a-8e0def606734,b94a3f0a-55bf-48e8-81b1-bb59a12db7e8,a3b9fba0-a5a0-4182-8cdb-a79f69b372f3,2,4000,,a2efa4d4ea764d76b6a96ed2,void,2025-04-21T13:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
5d788e9b-b9da-4c72-b4b5-e6ade0fe3177,2dfc918e-27e4-4874-be47-cbb51288e739,07b43d66-66ef-4972-ac2b-0b0b8ac5428d,1,5000,,622ec6be39c84a7f8fdadba9,issued,2025-08-30T13:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
8c2aaf39-1880-4cf6-97e4-91d037fc3159,82060f66-47ab-425f-b4f5-cb3591ca2fd6,78897742-492c-4b04-a9d5-c42e6d23468f,1,2000,,613fd49ea246471fa67f47b8,checked_in,2025-07-18T02:25:02.603737+00:00,2025-07-18T05:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
fed9284f-2e32-414c-bfb4-f36e6eab5af5,25b48023-3628-45ae-bbc0-4761a9cd1f18,84e43efa-6b50-40b8-ab63-c3f6c6726767,3,500,,,checked_in,2025-07-29T13:25:02.603737+00:00,2025-07-29T14:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
25dbd139-37fa-4a01-953e-74829ea203fc,9e664d21-433c-4565-a3da-0b6b84e846f1,5702ebc0-07d2-404c-871c-e99eb82cb57c,1,0,,302513a7a08648f5a575a50e,issued,2025-07-01T19:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
59fb19ba-51b4-44a1-9f93-0b480d14334b,bca21f21-8898-487b-ab5c-bb969599e9bd,42fda283-9722-4645-9da7-8b72c102bc26,2,1000,,4d0f8ec520c24dddb19e318b,issued,2025-08-04T13:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
7ffe0e2b-54be-4f89-9201-261e74249276,1004073b-e816-42bb-ac85-f38da42fc16b,6ee10075-e7b5-4741-b642-4bbecd6189d8,3,0,,6e5d9a110338486ab95d01c7,checked_in,2025-06-12T13:25:02.603737+00:00,2025-06-12T19:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
a9b9178a-e2b1-4ca3-ad17-b7a032f783c4,1c559918-23de-45ee-abe6-f639ca29d7b6,ca701e95-fa9d-4590-b2ee-d8e4b58e4d8d,1,500,,fd1d017f9b1242bfa5a6df20,checked_in,2025-07-11T20:25:02.603737+00:00,2025-07-12T00:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
5af5fcfd-0b26-44dd-afea-4bc18623a3f6,f01b1a47-e91f-4ceb-bf97-83543dfbbe36,264e4f30-1509-4b84-9a57-1a0ce8d971d7,1,0,,8fd2ee1c290042a1b5f78ccd,checked_in,2025-05-28T01:25:02.603737+00:00,2025-05-28T06:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
67976510-315d-4854-aba9-0eba42648ab1,f995f4ee-9891-4152-a5f4-390bdb812798,c6c4d853-47c7-48df-9071-c7ae2ed52e30,1,1500,,42b48e5a9f0040dfbc097331,void,2025-07-26T17:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
52e04464-432c-44cc-9b0a-6a31ad0c96a9,138330db-fc49-4cf6-ba5e-ee2c4c513a39,f3ef14a4-b06f-4489-b28d-0be1825dadc6,2,3000,,12597dbcf8b445018613631b,issued,2025-04-12T20:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
ee139dad-6800-4b16-a129-449ed336dc8e,8f902985-ef4c-42c3-aceb-208c827ff08a,b07e6fe4-15d9-4aca-8fee-0b1546584caa,1,5000,,bf024b58f35a4e6786befff2,issued,2025-08-23T19:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
cee5406d-64c7-4439-9dba-34d447e11a0d,ca379759-af5f-4372-bee8-ffed1d2c3e88,ef8c88dd-f065-493c-83b4-783ce920f83d,2,2000,,813de1c0cdad43198044df0c,void,2025-05-06T20:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
297a115f-63e7-4273-bead-f4779b6458d6,b13381f0-6f3d-4f9a-9271-91a29a2d79c6,e8da68a4-0c23-47b4-aaee-fc1d6d1c34af,1,0,,33c7abf01ba140d6b83e4ea0,checked_in,2025-05-16T02:25:02.603737+00:00,2025-05-16T05:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
6a972dc3-6524-4359-8522-55b3e44e3c35,69a10beb-1b46-4eb1-a747-e17d3a1396b7,f62bb3f4-5183-4ae4-b19f-20353f9fd62b,2,0,,8708a54795f6470cac2ce702,void,2025-05-03T15:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
7e511010-af3a-48d2-b9b4-109166c5843f,b4de4df5-1476-4450-b04a-d64ccc06facd,cccc83bb-ace4-478a-b6aa-a4e0f242ea31,1,2000,,92d9efd8daeb439491290229,checked_in,2025-05-21T14:25:02.603737+00:00,2025-05-21T18:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
eaee5321-56a7-4893-b888-46e0e0fbb90b,b3dd5ac3-e740-45c0-9ca3-04bcb95a2eb5,646fce8f-cad7-46b7-9366-f85110aa14a0,1,1500,,a19c10c2f05745188529d334,checked_in,2025-04-16T12:25:02.603737+00:00,2025-04-16T18:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
fb0156e8-2396-4b75-88da-49cd9c0cbbff,d65959ca-625b-40c7-bdc0-e88ed4c42cf9,7fee39ae-d025-456d-8280-4d79845f7b2b,1,2000,,fea5735c92e44873bcb5dffc,issued,2025-04-25T23:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
c3c2e0d5-80e5-494a-911f-cd00ad88180e,c3425ee4-7aad-4203-870e-1623e7b8bfc7,87aedb44-ffff-4290-b108-0deb6201ad8c,1,5000,,259243bc73c647d9bee65209,void,2025-08-13T10:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
ec2ddd00-12dc-476e-a4f0-f3a58821454b,3f06b72f-c550-4872-a190-b2064d06ac91,3152aee7-45e5-4eb6-b3b7-2731798096e3,2,0,,,checked_in,2025-05-11T20:25:02.603737+00:00,2025-05-12T00:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
4ff1cbb0-e791-475a-80b7-4249cd1fe7a7,c7c28fe0-98ae-4f75-9ed1-da395d51e67f,e92f49f1-c9c3-4b44-bd40-e2aa17f3db3c,2,500,,cbb51249b99c4c1a93ee682d,issued,2025-05-19T18:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
eeef9f54-668e-40bc-975d-27369c5242a5,937132c2-9a7e-42f7-910b-9a25e72c4c05,b2898880-cd78-4b7d-8e81-e704a6630bad,1,4000,,5dd17ba7234f49d29afb69ae,issued,2025-04-15T11:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
ddd37d5e-fa36-4cd6-9225-08a9c13323b0,cb62097b-931e-49ba-903e-15883186831e,d55444b0-1bc7-4b21-8346-e6bf411cac3e,1,500,,7ec66db5b4ff4e0bb47479ed,checked_in,2025-08-09T04:25:02.603737+00:00,2025-08-09T06:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
d55007ea-9c8c-4173-a899-642954ac5150,1a1da5ac-a58f-40e0-ab46-459b045e9edf,d894cefb-79e6-46f1-a5e1-6c13fce9b99d,2,2000,,328d4b8f059e47ef963b4c09,checked_in,2025-04-20T13:25:02.603737+00:00,2025-04-20T17:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
4b11b68a-f5ed-4c52-a088-f92e22eaf3f9,32388907-61e4-4c13-a954-d35bf8db60ed,c318b058-c3ba-40d7-8d95-5a7f95d48e3d,1,1000,,828d579761014c22b62e5bb9,checked_in,2025-06-20T03:25:02.603737+00:00,2025-06-20T03:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
eca1e872-d9ce-47f0-b9a6-8065fc8944a0,e3e1becc-6170-4be3-a1c6-632c61eed82b,cccc83bb-ace4-478a-b6aa-a4e0f242ea31,2,2000,,34b813bad6a3471f97ec1448,void,2025-05-16T00:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
ebb51470-bf98-4745-81bd-7e5cb926adc9,fe04fdbf-9bdf-4f00-b653-12eb5edb2c68,ac03ed4c-4178-4007-9acc-cebe8ab30813,1,1000,,47826fa888e54cc7b6d719d6,void,2025-05-20T18:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
0affd978-4c91-4fb1-9204-d3781b7958cb,00ca63b2-541c-45e0-b3cc-f7bcc49c87d2,8ddeec7d-7216-439b-9451-2395a7ca653a,2,5000,,25f95db5ab2d42db9a4b3238,checked_in,2025-06-19T18:25:02.603737+00:00,2025-06-19T21:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
fd1d5f08-058e-4123-867c-80e45247d4cd,0456141c-befa-4737-9f2f-b9d666aa8d14,bc6bd10f-b53c-452e-b2d3-ba61f5d00aa3,1,1000,,,void,2025-08-24T16:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
dcb0ac5e-8a33-45fc-a861-829593ed5fc8,35171952-2c64-46b5-8b63-1865a872c4c9,a40ec95e-4604-420f-a37e-2e675370104e,1,2000,,9b0f3f0d7bf046a4924a99a2,issued,2025-04-14T01:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
698f5083-3c67-4483-9c3f-f6eb94dc9db5,0f491bd2-7cdf-4723-9b6f-62ee926aff6f,013938d7-5ba0-41ac-a94f-a828a9297f4c,1,2500,,066841ad0fb04658abdbc465,void,2025-05-05T14:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
fdb991d9-c967-4ef3-9d5e-7b8ddc006d6a,dba6592b-69c6-4ac2-b5d4-845812bfd09f,ab5af64b-01b8-44c1-9541-0d8e42121f12,1,500,,0eccd2f566a84adb9f069c25,issued,2025-05-25T10:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
546530f6-85c7-408f-8fdc-13d85e1101d6,1af1c223-15b0-442f-a4a7-0ee3e0590d1e,7ffb4d0b-b835-4670-b650-4470b9148b04,1,1000,,8e411352b1fd4e578f1eda62,void,2025-08-17T18:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
24a7da64-7bd8-4ae0-a71f-62c631301308,120b5f3a-4fae-4377-b492-8b7e9a60887d,e4621239-e12e-4823-b8a5-b64a96d6ee7c,1,1500,,,issued,2025-08-26T18:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
61973ec7-d8c4-4b4a-9491-9ff2eef12f4c,26328bb5-ff3d-4bb0-b7dc-a363b2d44656,4a194bbf-f291-4325-9a5d-755faad48630,2,2500,,24947666576a4ed58d0196d7,void,2025-07-24T04:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
8c5f69aa-aa8f-477e-b0b5-510e6df2b259,f37e172d-7f9c-4732-87a2-2f437fa18de1,71cd8b90-9549-46d7-839f-90749319d684,1,5000,,292708f70cb44736a0fec5dd,checked_in,2025-08-13T10:25:02.603737+00:00,2025-08-13T11:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
c9b85eef-663e-4ca9-acc1-9946b38da368,1772cb7a-5c8c-439a-87f8-d4b0e7ec07f6,484a6fd3-8c02-4c2e-86be-fdf7cf8899ad,1,2500,,,issued,2025-06-21T20:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
797d449a-c1fa-4b6b-b26c-1cee33f84424,530a2455-b094-4dbf-9577-4b2892e82b26,c6327a57-8212-45f5-88f2-db995409da2f,2,1000,,5ca63ba6c8854687ae14de98,issued,2025-07-11T10:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
15e42489-e844-4ae2-a84d-755a710bed33,a310437d-ef8c-4b13-a661-28b25d1c1fbd,70bd9657-f653-41b9-9270-e8334c287510,1,5000,,,void,2025-05-14T13:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
8d2d161d-6c1b-4d7a-a0bd-68ee6fe2fec8,761ef2d5-4687-4a2d-8b9c-b035c01f8f8b,af9341e9-5c25-4006-9da1-8c219d60ee3a,1,0,,68e5c66c4e4b4e0b9f835a72,issued,2025-06-30T15:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
9cb1c189-0dd6-47f1-8b78-1ca71ccd1e27,199cd262-9850-46ea-b96b-4364a58e5af3,393264dd-27ac-414a-a0e1-303bb95ac329,1,4000,,367cb067f4e9407fb54d50a6,checked_in,2025-08-27T21:25:02.603737+00:00,2025-08-27T23:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
fffbd616-808f-42e8-add8-b036b37abe41,747a7eb4-53d7-445e-af7d-9b47fa339f30,99a384b0-e07f-4bdf-bd3a-617ff3ce2233,1,3000,,,issued,2025-08-03T21:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
523b9685-da5b-4277-95c5-a612ce116281,a09cb923-7706-4453-ae2b-7e85afa07748,b0607760-fe38-4ba6-b5d4-0c65be0dba83,1,4000,,f5457eb9cd724c4ba7cd80eb,checked_in,2025-08-09T22:25:02.603737+00:00,2025-08-10T01:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
1272a5ea-0860-4149-ab5c-b82f13a43e83,c0c8eb22-a223-4d6b-8886-f779e0b9f0d2,41d3f8df-77de-48df-b21c-4237412feca3,1,1500,,73d1df074a5d4db38e7198bc,checked_in,2025-08-12T11:25:02.603737+00:00,2025-08-12T15:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
eb954014-c0a6-4839-979b-72f60f3726ad,457e8a3b-f02f-4a3a-a2c4-c1e864d72c07,e0e7a478-1375-4f11-8895-b1c0fd6be915,1,3000,,,issued,2025-06-25T05:25:02.603737+00:00,,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
5b11e3f3-1ee8-4f00-85ab-cf6e9f485db1,3510baba-3ba9-4dc5-a53c-298c0535fa79,5662390f-cae1-48b1-b57f-3308ff3411f7,1,2500,,2ec62c92d4f64a00a85d14e7,checked_in,2025-06-01T18:25:02.603737+00:00,2025-06-01T22:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00,2025-09-04T16:25:02.603737+00:00
