id,order_id,ticket_type_id,serial_no,price_cents,holder_person_id,qr_code,status,issued_at,checked_in_at,created_at,updated_at
048fa21a-3e58-4989-ad5f-8ebddc7cddf9,79e7d9d5-e4f9-4ece-b6b9-85732216e40e,35cd8d49-1314-4f51-ba93-534f522562fe,3,2500,,d28cfc93831b4b1fa160b6d5,checked_in,2025-08-19T23:34:26.152315+00:00,2025-08-20T02:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
d2785456-494a-47e4-a67c-df9839899db5,1c891e68-bab6-4780-bb01-cddca1699a57,3efa71e7-6322-49cc-a9e7-5efa4901bedb,2,500,,84d08f3c9cd74e20a242b1ae,void,2025-05-07T22:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
c80834c8-bbb6-4c5e-a8e0-83102726cb22,4b6ccf49-a510-4adb-b01e-78635a0f6023,2c425a0f-8148-4475-9c1c-84bda61083ae,2,1500,,,checked_in,2025-08-28T01:34:26.152315+00:00,2025-08-28T07:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
6bd5caf3-4eb1-489f-a2e9-c6188def0c51,078ab705-3b9c-4bad-9884-38d0ceabf1c5,09d7501d-8e7d-486d-adf2-b49279a66148,3,1000,,7432beca860a471eba7874d5,void,2025-07-15T07:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
73a96edc-feba-4c21-9af8-7cf0184a84d6,a3392dbf-bb4e-439c-b337-8e43c36c3f77,3fed4a60-a565-4089-b477-f1b5e1895454,1,1500,,ff19a65a8aaf43ecb9b73c9a,issued,2025-08-20T07:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
417aef2c-309c-48c6-acc1-d8c62c89c4d9,026e5cf5-6e03-440c-b411-bd3d94edafe4,5c7170c6-6108-40fe-91a9-0755693d42f5,1,4000,,7ac30682a8ed4040acd6efac,issued,2025-07-19T06:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
2d1e9c8a-3976-43f1-aa10-7cfcf5612059,7f49c73a-a48e-4203-8354-09494223dfe0,bd0c1c2d-3ff5-4a45-abfe-71c1e63b5e5b,1,1000,,b012b773867947fb8b5e9f81,void,2025-06-29T09:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
85204890-02fe-4a5e-9b5e-84c3225cc1cf,600dc1bd-9524-4bbc-b3e9-f9951be5239a,cabc2b4d-7125-4b60-bf7a-ac6f73b8b999,1,1000,,2e524c1e3f89482cb1567527,checked_in,2025-07-28T22:34:26.152315+00:00,2025-07-28T23:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
bfb10345-ffc2-4715-b181-ce4d6632899d,46ec7621-916e-42dd-a245-578d32dc8b1e,90248585-70bc-46d4-8399-a574eeb6a2e1,2,5000,,bdd85d6051f845468ba05115,issued,2025-04-29T21:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
6b099910-2173-4615-bf6f-3bd303821f90,8c0dc23c-af67-4dee-9901-914c61d0b88a,3d569edc-84f7-4de8-b7f9-9e4f92026172,1,5000,,28f81ed7f8ff493fb17fa515,void,2025-05-18T22:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
5db6d515-655d-48d4-8aa6-8af7e61fec66,578ddd59-4364-4a8f-ba26-75dcd0a1c12c,e0b3c191-4466-48fb-97ec-32d3519452ce,2,2000,,8aed2b841d7543f584c4eba5,issued,2025-06-20T13:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
b8275421-85b7-47fa-94b7-62761df3d45d,47b2fb96-9b49-4d2c-89e4-622bb0482da2,fba60c32-878d-40d9-b619-20a6a3f84652,1,2000,,0353bccb585f498891aaf800,void,2025-07-19T08:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
9dc9c07b-cab2-4d41-abe5-15e86fd74a7d,6300f82e-b277-4d2e-bf71-23c7af5f16a8,3fed4a60-a565-4089-b477-f1b5e1895454,2,1500,,039ff19aad58414789248755,checked_in,2025-05-10T22:34:26.152315+00:00,2025-05-10T23:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
0cfa1307-3243-4835-a155-85f9c60b57e9,0d4b81bc-e3bc-4c26-a4c2-1b5ef8d4cb52,629d2a0f-ba8e-4e81-a296-9c3f61eda4b8,2,5000,,724c652f323149c1bf634cef,checked_in,2025-05-20T16:34:26.152315+00:00,2025-05-20T16:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
3310f779-ea92-4f3c-ac30-45ae514a639c,4faf2867-9499-4d2a-944d-783b233c529f,063c2aea-5d28-4e25-ab2f-154863ecc0a2,2,4000,,,checked_in,2025-06-12T15:34:26.152315+00:00,2025-06-12T20:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
86fba516-f405-4f24-b725-717bd71a7055,8c6dbdd6-30bf-4188-a103-d36fc970cdde,de736e5d-9877-4627-8394-30bc29ebc0df,1,4000,,,void,2025-07-28T06:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
700452b7-58aa-41cc-9cca-be47d861edeb,21df51bd-0af9-43cb-94a4-25c6a96912fa,b4e4131f-0676-4a3e-a336-0147c8e1070e,1,2000,,c5791d2b6cf4491992bf7653,void,2025-05-24T16:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
1896aacf-6483-445e-b1c9-11369c102468,42dad1bc-9947-42d0-9c86-960a14432d66,7af596fc-f8fa-4112-bf87-de5b3a8de856,1,0,,,checked_in,2025-08-23T13:34:26.152315+00:00,2025-08-23T13:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
cb320e77-6118-4f3b-9eb9-f84c0e4b5abf,1a91b69f-e5da-4bfd-9f94-6c00fdb1539c,b818680a-3b86-4283-a3b4-7ed7d709f557,2,4000,,08ef93246aef46a99c29a400,void,2025-07-09T15:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
b183cb14-2d0c-4857-82fe-e46ffe0c0d4a,a5a54a89-9b25-41eb-b67e-17ea789a40ea,c248d531-d324-4115-bb23-a58c72ad45ba,2,4000,,,issued,2025-06-24T14:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
71b673db-95fa-463b-891d-4ec00a921c88,3e7746b1-c844-4f70-8ff3-605e3d7bda43,0ba30a48-92fa-4a59-9bd7-15b452311003,2,5000,,7fcdf646021e4be6b1f94b27,issued,2025-08-12T11:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
0ea2284e-d510-489e-b00b-a69ec5336337,892f2c8b-37ba-4af8-9ca1-e86d632928b0,1c910d22-632e-4870-b6d5-e3e61b938813,2,0,,319765798cb74b1ba1c1feb1,checked_in,2025-05-10T05:34:26.152315+00:00,2025-05-10T06:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
a26cb103-7d02-4d6f-92d8-927cc5cd0eb2,e92bdb64-1f1e-495f-b30f-ea7067d170b8,52ac4167-f6e3-42ba-bc39-c5230ff8a30f,2,2000,,,checked_in,2025-07-30T06:34:26.152315+00:00,2025-07-30T09:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
3dff81a4-ad5a-4279-a5c0-e60518ebdb34,b5aa6a6f-14a3-4942-8fe2-b58b91ef4377,3b37b007-18d7-4354-9d72-2937e06cdf1a,1,4000,,,checked_in,2025-08-24T22:34:26.152315+00:00,2025-08-25T03:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
8022b0c4-f010-4e97-8a4c-b2fe4d45827c,2a5e79d2-e3c6-4135-8fae-e81880ed7fea,37e2da88-c526-4b72-b908-db31e9cc497f,1,2500,,01725117251a4c5494c627c9,issued,2025-07-30T15:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
4b9a5625-294b-497b-b31e-5f100b62633c,464a7651-d147-4b67-bc40-e2e7cd13b72c,9fe16c22-bde0-4a14-9b74-7debef9a6cb5,1,0,,,checked_in,2025-06-12T13:34:26.152315+00:00,2025-06-12T14:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
3bc9faad-c943-46d3-8bdd-06ba0f05b798,9cea6774-4c48-48b8-acbe-e26836ed8483,c4fbe3b2-24e2-4388-9b15-8228a614529c,1,1500,,,void,2025-05-12T13:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
b55108e5-2849-4fce-90ec-eb26e97ca308,4944378d-51e6-4743-b7a1-20dbf35b2904,0c73f328-642f-4f54-8208-219584970788,1,0,,51ec2c84e2d74e9fa82d545e,void,2025-06-08T21:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
d7c2651f-7491-4bfc-9f0c-ade4b3dfb11c,111214d9-5ceb-4fce-8fbb-e2944372fc62,913ad4a2-5a6f-4acc-83b8-3ded7f43b28e,2,5000,,0f18b2a74e8f4cfd91c9c092,checked_in,2025-07-19T12:34:26.152315+00:00,2025-07-19T15:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
18133dc8-6f65-4f38-a84e-a135c9d50d1e,58d95ddb-ac6c-48d3-a3d1-f177767305ac,900a4f15-2945-4032-8703-e0887cc79801,3,4000,,d6938c3e6c4b4ea2a3172c10,issued,2025-08-05T17:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
701be94f-19a0-447a-a01e-0dd8e13bd527,fc5ab156-e3d1-4b41-91f7-c7e9cc3849c9,09e47c7e-c8ac-448f-a674-8ef63921bcad,2,1500,,32e2292ff0fd4f45be6fbc0e,checked_in,2025-07-10T02:34:26.152315+00:00,2025-07-10T02:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
d0608e97-5204-4e58-9715-72ba2684ee11,992ae04a-7ca3-467e-b88a-8eb1729ad5b4,fa9a6747-17ec-49cb-acad-c6898851b9e4,2,5000,,64ebe186aeca4fee97d35a76,checked_in,2025-04-27T10:34:26.152315+00:00,2025-04-27T13:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
486008de-bfed-4537-9fec-cdbcf24a87c6,4b14ab42-ff58-4b66-b2d1-0f83948faf89,5c7170c6-6108-40fe-91a9-0755693d42f5,2,4000,,67edf5c83a074588ad451ba7,void,2025-06-25T10:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
14392d60-93c3-417e-bed8-2e8fc221d99c,1d96b4dd-a446-41ff-9539-8e1cece5983f,b40e02cb-d725-4976-8a2b-03b9a47183c3,1,2000,,a1debefe77b14ef298bc1da5,void,2025-07-19T09:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
696a6c4e-7056-48e6-af09-2efac03ce006,268cc9fe-311a-47cd-b26a-a50d3e2748af,f1ac2ee6-90aa-46ba-9bd5-d263f63deae8,1,2500,,359eb1df6a324c899b89bca7,void,2025-04-25T17:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
9cf1d98b-6afd-46a6-85d6-70fd5bea1a04,f180a758-b318-416d-bf5d-f482e4729a12,808f916e-5841-4b77-8917-55431dfa6d55,2,1500,,7815c8e75eb84a8c9c447576,checked_in,2025-08-14T07:34:26.152315+00:00,2025-08-14T10:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
cb34c3f1-89f6-4409-9ca4-672adca7f7ad,57b1830b-d223-4e0a-b6c7-baa6ef56a876,29e7cecf-325a-43e8-8bf7-8e2b85c7d2c4,2,5000,,,checked_in,2025-06-02T13:34:26.152315+00:00,2025-06-02T16:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
16ca14cd-6dd0-4d03-8065-397bea947693,d08823d6-4dd3-4ea8-bbc4-a200adf4bd2f,63a0833e-d350-4e80-8543-c590eb427cfb,1,3000,,fa2a6bce0df34fda9d07aa7e,void,2025-05-22T09:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
c3616e34-e06a-4ced-be3d-b388f1bd9808,f40c5009-77aa-4310-8427-a579088e597a,660e0b7a-5ba0-4089-a529-f67ca3179d22,1,4000,,a7ad70ec85f84cc4b1520c71,checked_in,2025-05-27T15:34:26.152315+00:00,2025-05-27T20:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
93b04285-82a5-4396-bb34-5791b355647b,33021f6c-d878-439e-a5a6-7fa1c5894bb4,146c2334-c44f-46fd-9a01-4b6770b61e05,1,500,,,issued,2025-06-18T13:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
86a1bedd-86c4-4ba2-9772-d10fc9f4b372,e93fd286-ddb8-4252-a03d-9a3bcc326a68,09e47c7e-c8ac-448f-a674-8ef63921bcad,3,1500,,8a260ed0081644b59aea11ea,void,2025-06-05T06:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
659748ca-a73f-4cce-949a-723b1f1d7661,7214607a-1a4f-46d3-9517-5fdc430fd913,a8151304-76ab-4aef-b791-85cc6206ecc1,1,0,,0aabfe25f6d24c279bd896b7,checked_in,2025-06-13T07:34:26.152315+00:00,2025-06-13T09:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
5cf7b8f1-ec51-4a2a-b4fa-00a582794a89,62222d83-3c0d-4995-a2c2-7ca7f93a6e8e,f3892697-e765-4520-a12a-65558658769d,1,3000,,9042c0f620d040809adcbc67,checked_in,2025-05-14T15:34:26.152315+00:00,2025-05-14T18:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
e83413d1-fd77-4f13-aa81-e446d47e71e2,5ef2d028-a2e6-47c7-a312-b07bd47d9ef4,c6b93c3a-20b9-453a-af24-f891e38b0630,1,1500,,4c1b8960fd8d4c5e892cb93d,checked_in,2025-08-02T01:34:26.152315+00:00,2025-08-02T05:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
6d0538f3-a5b2-49dc-b946-152a67de83a9,e970392c-e1e2-4f62-8028-65eae01e0474,f397182d-6f27-4d2b-bf85-32a210dd8c04,1,0,,8cabee489bed49dcb2e5fcff,void,2025-05-15T21:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
4217a2e0-7813-413f-a8ff-1d9b6594115d,726906bb-7c4e-44be-8427-4d6f2cae36f7,17433c64-cae7-432a-9569-c0cddc6eb804,2,2500,,87901dc710cc44049cb0a964,void,2025-08-11T00:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
b1d98935-42b5-45b7-abae-e92eb984ae40,ec3f05bd-b890-4967-bc7f-4dad7e577fd9,98bd3903-784d-424f-882c-bf6bb06d97cc,1,3000,,bb757d8f93674af5b4b156c5,checked_in,2025-04-11T08:34:26.152315+00:00,2025-04-11T11:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
59dfe506-657e-4fea-a57d-ca5ec92cc1ff,6f87ffab-b08d-4fc1-b8c5-b6e1bc3d3cbc,98bd3903-784d-424f-882c-bf6bb06d97cc,2,3000,,ef78d27f46f84531bbac5dbd,checked_in,2025-05-19T02:34:26.152315+00:00,2025-05-19T07:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
5cc33ad5-4bd4-4f3b-bbe4-7eb609972dfc,5377ad3b-23eb-4890-9edf-82946ae9e771,0fada162-79e2-41fc-a599-0de19d5f811a,1,1500,,108cbbc14c4f449ea720835f,checked_in,2025-04-13T17:34:26.152315+00:00,2025-04-13T19:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
faf571e3-2b18-457b-80bc-1a2603b2c954,7324fd93-3350-47b4-a4e8-2c1a74279702,61996cba-40a7-4495-9ca4-b63d2f766c4d,1,5000,,0aaf1fc7c5ce48abb4d7e38f,checked_in,2025-05-31T00:34:26.152315+00:00,2025-05-31T04:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
b3f1b198-457a-48a4-b535-8d8bce7d09e6,79298fc6-9834-4f9f-8067-d666d5038dc4,a591e7f8-030a-41b2-b32f-ac6f11a550cc,1,1000,,,void,2025-05-04T03:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
42d8d7c1-891d-44ab-8d30-5d5ed867b867,a1b2cbdc-77da-417d-8e5d-1c0c89040295,46c02296-f4f1-45ff-83ed-db789c951379,1,500,,6531d6e962b44ee9b44b6adf,issued,2025-08-01T19:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
c3981a57-7db7-448d-90c9-70476df5dea5,0a036aaa-bf3a-4624-b0d8-0cefedde4d0c,263b9c7c-8703-43fa-8b8f-b8764ae00805,3,1500,,f21c3551f3a6475abf73b204,issued,2025-07-19T16:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
94a4c9d1-2b35-4e89-aecc-39474c949fd8,5051df52-38ab-4d3b-a372-82c3f6847da7,01a822fa-455c-4664-9c1a-fef43ff16413,1,2500,,bede29790d334649a00ac190,checked_in,2025-08-13T01:34:26.152315+00:00,2025-08-13T03:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
6eb64f87-eadb-4b97-abb6-f9ae03e654ed,8ae30386-a8d5-4bf5-8f17-6191da4cb734,94f8f9d5-aef9-405a-a8e3-278af6c11bdc,1,2500,,26ea3f5341a74c96a0d73180,checked_in,2025-05-12T15:34:26.152315+00:00,2025-05-12T20:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
c3c0f407-0a9d-4474-9b3a-cc60f1831caa,01e256f8-d8af-476e-a02f-4528ba05a828,4e27ed6e-54e6-4057-9a02-fa9e68fee4be,1,2000,,9fb9e312e20a4a3d8a0a3764,void,2025-05-24T22:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
5faaf8e7-2573-4945-a56e-6d49f571b450,fc41692c-201a-4333-8982-da8b8bbab9b3,480b564f-e99f-46b4-a794-5d68b4cc63fa,1,2000,,4a637fa439a240c9ac3446e2,issued,2025-04-08T08:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
2c1451df-db0a-4335-afd6-131e0fd4b170,b4a12e3e-3426-4174-82ad-1cecc9e78f45,e94bd5c5-968b-4769-8de6-81640a8a8e49,2,5000,,4abb5e0ee4c940d1a7829798,issued,2025-06-29T13:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
23764678-0284-42b7-acc1-761ad75377fb,f492fc7d-4200-43ac-b9a5-be3c9e72b845,6161378f-03a5-4bc3-8b13-bc7789375884,1,3000,,faf772229a5149b1b0bb81a1,checked_in,2025-06-20T19:34:26.152315+00:00,2025-06-20T23:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
a0bfea14-67af-4e6e-9f0d-85c566374950,6f51524b-d8ab-4099-b9aa-586eea7d45f4,610238ab-ed83-4d8a-81cc-499b85c4f81c,2,3000,,ae5fc944832149abb8c6894e,checked_in,2025-04-18T17:34:26.152315+00:00,2025-04-18T19:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
68e2e663-6bec-4658-bc07-e69382ca7a48,e2c98804-a77c-4126-9ae6-e2bf2fe892f7,af37cad1-f295-4322-96d2-c2fa93b083b4,1,4000,,51c5b4eab4914b53b8e2ecea,void,2025-04-10T09:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
98e9dc12-25f1-46e7-80a8-bad39631635c,96896c96-2160-4a33-b6b5-996d8b52861e,cee99120-d38a-4976-af7d-814f4e5cd8b4,1,2000,,87369ccb8f5a461eb62321d1,checked_in,2025-06-16T13:34:26.152315+00:00,2025-06-16T19:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
489d9209-d0fc-42c8-977c-3d6368a75938,82bda3e3-b3df-46d2-ae74-5ae9880bda27,ab0c4cc5-3a24-48c7-b872-73d56d396b4e,1,1500,,40826d2c8c3b4c9badc22933,void,2025-07-27T12:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
e34c8b4b-4610-4876-8787-7535394a33f7,ef7a6dc0-9575-45cc-bbbc-33cc6c6eaaf4,4cb3a874-7aa7-4347-bddb-2ad0230478b9,1,4000,,335d01c1fb424947ab3f50f0,issued,2025-05-08T02:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
aa15f8c4-fa13-4970-bd52-c1ccdce55525,f492fc7d-4200-43ac-b9a5-be3c9e72b845,6d3ddb97-4939-4f10-9c5b-f9aab9cad9c1,1,4000,,,issued,2025-08-06T10:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
5ee40c0c-f16d-4bff-9312-755859789a9f,9d9af3ec-221d-493f-a74f-618f0ad60b68,4cbcfab8-0046-4c67-b1d0-e942cda432c4,1,4000,,91bbf78963ca4dd78456ab39,checked_in,2025-06-28T08:34:26.152315+00:00,2025-06-28T11:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
053465e4-c5d2-42a6-a173-f6b987f0829f,13564d1f-afad-49b5-b0fe-af6cb7fea064,269f3248-b677-415e-8e8c-9ef2e56e1fe8,2,2500,,71888b425c4d43849bae45b7,checked_in,2025-06-10T04:34:26.152315+00:00,2025-06-10T05:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
f5a55381-86b2-490d-bb60-9c9832714f1d,4f2c8817-ed5b-4223-9f13-15e33b96de6e,afe4a7d5-c2fe-4e23-bd88-b251c38fd64a,1,5000,,dfbe9485ac454a38aa5d33f8,void,2025-07-18T17:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
183ae4c0-786b-4496-98ba-f2f4a0cc1423,5c23ab37-825b-4753-bd45-44946d3791a7,ed403878-b6ae-4e68-8036-6769007aab5a,1,1000,,eed7a1c165fe4ea5bbbd6b7f,issued,2025-06-01T20:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
07a097d8-9145-4580-a725-56047ad12b44,a475b63f-bbef-4d2b-8bb3-22667464c1a4,e0592d4f-d738-4af8-913c-0651d55721d8,1,2500,,62c8da6f7f114493a696104d,checked_in,2025-07-13T02:34:26.152315+00:00,2025-07-13T06:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
613d1e87-a9a5-4f1e-9a8f-a709afce5bba,b83d346f-371d-43e5-a9ec-09c346977784,49a758ce-3309-468a-a81a-2d362f543beb,1,1500,,768ccfb3320946c7b252d419,void,2025-07-08T23:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
d98554e1-8a59-45c2-a86b-dc82d10e0dc5,e05ade6e-5002-46b6-bfc0-d7422e6f79e3,f63c09e1-cc46-4a4e-991a-8f9de9385e5f,1,1000,,9bf5752b83204196afb29bc4,issued,2025-06-15T04:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
e2357f92-f041-45f9-8658-57ae6ef31ece,ac7b97df-3fb1-4b07-bebd-0294ba1fc3a9,61fb4c52-937b-4d5a-a8de-eb3ac6747ce7,2,5000,,,checked_in,2025-05-21T17:34:26.152315+00:00,2025-05-21T20:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
2c9f69da-ff17-4ee5-b99b-4b7d57e7ec7b,1021644d-af85-4b9e-b1c2-b2295e909c5c,63b13eb6-dfee-4d1b-b29d-2b31a6c24154,1,5000,,032da8f183b940b48d245ab7,void,2025-05-30T05:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
6c38b952-4ca8-4366-b272-80ed4a262a29,748e458b-8c64-4153-9347-eaa662fbcf76,e06b9b23-4a16-4214-92a4-41d23ad788db,1,3000,,941302b25ccd4ff6bd956883,issued,2025-05-23T08:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
663c6e5c-346f-442f-9dcd-f728df26a428,5fb3c31b-2269-4590-97b0-a319b73965c6,da9eb1ae-620b-4fbe-9354-7e9df4ffb531,1,500,,4f831037ba534b1ebfb0b5f8,checked_in,2025-04-26T15:34:26.152315+00:00,2025-04-26T20:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
a9481ba1-2298-4dc1-b953-816454698ca0,d78968d8-d08c-40b1-892f-ee6377a47023,9e695c56-00af-440b-875e-2e22d8e77d2b,2,5000,,,issued,2025-07-08T05:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
f890a482-cb3e-47c9-a8cc-d20b9869b4f8,ee15594a-d340-49e9-8bc9-9fae43807d50,a372ff99-7fe6-46fe-ad32-343e4688f479,1,4000,,a286ec0dd44e416d97595113,issued,2025-07-14T18:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
25e5a45a-2515-4159-bb53-379dc241fcd9,448250ca-8d5c-4a96-8205-066e460ca255,9d798b80-85bf-48ea-9a98-49125ed06945,1,1000,,,void,2025-07-24T10:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
a5ab7e9a-fac2-4c10-bf53-d54b712f8044,3573b3d8-a738-4fe4-9fcb-107f9af3ecf4,521a2af0-bdb3-4ed4-ae0a-d46bf79352e1,1,0,,,issued,2025-07-17T13:34:26.152315+00:00,,2025-09-05T17:34:26.152315+00:00,2025-09-05T17:34:26.152315+00:00
